0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,notFall_001_000000000018_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,notFall_001_000000000019_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,notFall_001_000000000020_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,notFall_001_000000000021_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,notFall_001_000000000022_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,notFall_001_000000000023_keypoints,0
1120,157,0.334042996,1167,203,0.329297751,0,0,0,0,0,0,0,0,0,1161,203,0.35624969,1120,262,0.349820882,1055,293,0.288136989,1084,321,0.395397812,1043,372,0.321285218,990,407,0.567583561,1120,325,0.44678691,1108,399,0.603448629,1132,470,0.658002377,0,0,0,1126,149,0.399275273,0,0,0,1144,145,0.338359237,notFall_001_000000000024_keypoints,0
1073,149,0.776088476,1132,196,0.564517915,1144,188,0.351928204,1061,254,0.187407538,1007,282,0.21123144,1114,196,0.644589424,1067,258,0.552035868,996,282,0.512463033,1043,317,0.442896724,1007,364,0.457975864,978,411,0.636277914,1079,317,0.677945852,1067,387,0.681986928,1120,454,0.702979386,0,0,0,1084,137,0.788970411,0,0,0,1120,145,0.75265944,notFall_001_000000000025_keypoints,0
1043,141,0.747100055,1090,180,0.571466446,1096,176,0.483867824,1025,239,0.136047438,978,270,0.176506251,1084,184,0.681536078,1043,243,0.649186194,972,270,0.57281965,1043,293,0.349463493,1001,364,0.669944406,984,415,0.435893446,1037,297,0.556604981,1007,364,0.691979229,984,419,0.454800844,0,0,0,1055,129,0.919910371,0,0,0,1084,137,0.76987654,notFall_001_000000000026_keypoints,0
1025,129,0.806571662,1061,168,0.642423213,1067,164,0.487858504,0,0,0,0,0,0,1055,172,0.702166021,1019,231,0.68795675,942,262,0.630779922,1025,278,0.421061397,978,348,0.499887377,1007,411,0.495852888,1019,278,0.565214515,972,352,0.746891201,1013,415,0.635712385,1025,125,0.140381277,1031,121,0.837450266,0,0,0,1055,125,0.811461091,notFall_001_000000000027_keypoints,0
1001,125,0.715374768,1037,160,0.672690451,1037,157,0.3971183,0,0,0,0,0,0,1037,164,0.714361429,996,223,0.687238216,919,254,0.656502485,1001,278,0.444002569,978,344,0.68223089,972,407,0.644076645,996,278,0.566572666,942,344,0.702349722,960,411,0.679795921,1007,121,0.135986224,1007,117,0.821519971,0,0,0,1031,121,0.759205818,notFall_001_000000000028_keypoints,0
972,129,0.6925475,1013,160,0.706115067,1013,157,0.444589257,954,227,0.12144503,901,258,0.224213019,1013,164,0.694346368,972,227,0.701485574,901,254,0.558917701,978,290,0.490538269,966,348,0.548328936,978,407,0.626664042,966,286,0.574115992,924,340,0.527167857,895,399,0.730205715,0,0,0,984,121,0.764713645,0,0,0,1001,125,0.757472634,notFall_001_000000000029_keypoints,0
948,133,0.582119107,984,164,0.700894773,996,160,0.504960001,930,223,0.121707484,877,262,0.201530918,984,168,0.691705704,948,231,0.569957614,883,262,0.57471776,954,286,0.514027596,954,344,0.667353451,978,403,0.627065182,942,282,0.56966877,907,340,0.521790147,853,395,0.757988691,0,0,0,954,125,0.710438073,0,0,0,972,129,0.758784056,notFall_001_000000000030_keypoints,0
919,137,0.586537182,954,172,0.637184262,966,164,0.490090877,889,223,0.202309966,847,262,0.212519914,948,176,0.735110104,919,235,0.596523225,859,266,0.576185703,924,290,0.502677739,930,340,0.636517584,966,399,0.703529775,907,286,0.590979874,877,340,0.540557623,853,395,0.720004976,0,0,0,924,133,0.685493648,0,0,0,942,133,0.787672341,notFall_001_000000000031_keypoints,0
889,133,0.614013612,924,168,0.623130023,936,164,0.519297242,0,0,0,0,0,0,919,172,0.72431761,877,235,0.612133324,818,274,0.682686031,907,278,0.495287359,895,337,0.750472605,942,383,0.6677441,883,278,0.544641674,853,337,0.656377852,847,395,0.816175342,0,0,0,895,125,0.666830361,0,0,0,913,129,0.79382211,notFall_001_000000000032_keypoints,0
859,125,0.675839782,901,160,0.637115061,895,157,0.425338626,0,0,0,0,0,0,901,164,0.686732709,871,223,0.58831948,800,274,0.449259281,859,262,0.395873845,847,325,0.368005008,865,383,0.379832268,871,266,0.570981145,853,325,0.523472726,871,383,0.375065625,0,0,0,865,121,0.794813931,0,0,0,889,121,0.751064658,notFall_001_000000000033_keypoints,0
841,125,0.670637012,877,157,0.63138926,877,153,0.472640157,0,0,0,0,0,0,877,164,0.652863085,859,227,0.520312726,800,274,0.502240002,830,266,0.376214474,776,344,0.223799229,0,0,0,853,270,0.579252124,841,337,0.529941261,841,395,0.725269139,0,0,0,841,121,0.776967108,0,0,0,865,121,0.786867082,notFall_001_000000000034_keypoints,0
818,129,0.721902728,859,160,0.661968708,859,157,0.454682201,0,0,0,0,0,0,865,164,0.654700935,841,227,0.469883114,794,274,0.45767048,818,274,0.378893465,824,337,0.301606387,841,387,0.356031567,830,274,0.581346035,824,337,0.324709177,841,391,0.459454,0,0,0,824,125,0.694398344,0,0,0,841,121,0.76196146,notFall_001_000000000035_keypoints,0
800,133,0.585008621,841,160,0.648246109,841,153,0.441682786,0,0,0,0,0,0,841,168,0.695680976,824,235,0.492086411,788,278,0.579442918,806,274,0.364066601,830,333,0.532128513,841,391,0.720769882,806,278,0.522501886,770,352,0.481939644,711,403,0.350480378,0,0,0,800,125,0.588193059,0,0,0,818,121,0.758220851,notFall_001_000000000036_keypoints,0
776,129,0.640304744,818,157,0.674681902,806,157,0.484813005,0,0,0,0,0,0,830,160,0.696824849,812,223,0.68785423,788,282,0.561468959,782,270,0.370920122,800,340,0.39286077,836,391,0.452393562,794,274,0.573249221,794,340,0.439263582,836,391,0.512157321,0,0,0,782,125,0.661376476,0,0,0,800,121,0.733064771,notFall_001_000000000037_keypoints,0
770,125,0.769250393,794,157,0.708804905,776,157,0.570860803,0,0,0,0,0,0,806,157,0.713658392,800,223,0.606997788,788,286,0.637210011,747,270,0.545808852,729,344,0.413551867,735,395,0.223553479,782,278,0.597878575,788,340,0.521094084,824,380,0.670508385,764,121,0.55861634,776,121,0.694238424,759,121,0.154605687,788,117,0.764345348,notFall_001_000000000038_keypoints,0
741,125,0.658093929,776,153,0.601184607,759,153,0.509395659,0,0,0,0,0,0,794,157,0.714842916,794,219,0.542463064,788,274,0.440371692,741,266,0.415418059,741,337,0.186677605,735,383,0.146415994,770,270,0.500325501,764,348,0.322676837,747,391,0.218722403,741,121,0.289710939,747,117,0.740606189,0,0,0,764,113,0.792852759,notFall_001_000000000039_keypoints,0
729,117,0.586129308,759,149,0.675886214,741,149,0.533571839,711,207,0.287469506,699,227,0.357127666,759,153,0.579012632,782,215,0.595392704,782,274,0.631676853,735,266,0.444331348,735,344,0.277663171,741,391,0.162131965,764,270,0.566812515,753,348,0.276285201,747,395,0.193427175,729,113,0.217434779,729,110,0.576642931,0,0,0,747,110,0.738135695,notFall_001_000000000040_keypoints,0
717,125,0.716381729,741,157,0.779331148,711,157,0.734215498,693,207,0.606631994,681,231,0.52694279,770,157,0.735898852,782,215,0.701065421,782,274,0.660642087,717,270,0.629149735,717,356,0.246234208,723,403,0.158465713,764,274,0.545645475,759,364,0.217159912,735,403,0.162430033,711,117,0.603455722,723,113,0.772434831,0,0,0,747,113,0.788135171,notFall_001_000000000041_keypoints,0
711,129,0.579905391,729,157,0.683713794,705,157,0.71875602,676,207,0.602854133,664,235,0.486169398,747,160,0.579321027,782,215,0.633066237,782,270,0.665330946,699,270,0.563120961,711,356,0.258365005,705,403,0.261596411,741,266,0.55987525,729,352,0.210976303,711,399,0.216731191,711,121,0.367564946,717,121,0.580136418,0,0,0,723,121,0.667310715,notFall_001_000000000042_keypoints,0
0,0,0,717,157,0.781846106,741,157,0.637567937,776,219,0.414425522,788,274,0.408420384,687,160,0.709511876,658,211,0.617005885,652,235,0.488106042,717,274,0.439667732,705,352,0.282499462,687,407,0.243207723,717,270,0.481027603,699,348,0.35071674,676,411,0.309615314,0,0,0,0,0,0,729,117,0.439840168,693,121,0.571539164,notFall_001_000000000043_keypoints,0
705,141,0.31019336,705,172,0.771731913,735,172,0.59897244,776,227,0.431488365,788,274,0.346490473,676,172,0.678377032,646,223,0.673871696,640,250,0.442672759,699,274,0.48059541,681,340,0.446169466,670,403,0.354064375,711,274,0.47904548,699,344,0.430849135,670,407,0.320230395,699,133,0.294748038,705,133,0.314133018,705,129,0.450094044,699,129,0.470050395,notFall_001_000000000044_keypoints,0
693,141,0.610518515,699,168,0.751247346,670,172,0.697068155,646,215,0.665618718,628,243,0.678930402,729,168,0.625240862,764,219,0.770146489,782,262,0.636039376,670,278,0.603767157,670,344,0.528705716,681,403,0.33940807,705,274,0.50306052,687,344,0.354662418,670,411,0.318032384,681,137,0.552770078,693,133,0.644125164,676,133,0.471570402,699,133,0.623120189,notFall_001_000000000045_keypoints,0
681,141,0.361413121,687,172,0.715303004,664,172,0.555937469,640,223,0.55483222,628,250,0.568364561,711,172,0.488606602,753,223,0.586384058,764,266,0.48874104,658,297,0.624037445,658,360,0.47099328,664,415,0.423835397,687,297,0.474286914,676,360,0.421567827,658,415,0.405536771,676,137,0.295612693,681,137,0.300209969,693,129,0.486314327,676,133,0.397921085,notFall_001_000000000046_keypoints,0
676,141,0.318573534,681,172,0.769703746,664,172,0.447652578,628,223,0.459998161,622,258,0.390855193,693,176,0.40532285,747,227,0.636316359,759,274,0.606380165,646,297,0.545517981,634,360,0.437003255,646,407,0.458347678,676,297,0.513156652,670,364,0.384618342,658,407,0.303258002,676,137,0.214957818,676,137,0.312369466,693,129,0.503790021,670,133,0.505559921,notFall_001_000000000047_keypoints,0
681,153,0.523194909,676,180,0.815825701,658,180,0.574357629,616,231,0.357287228,604,258,0.344281048,699,184,0.471926898,741,239,0.67593646,759,282,0.57285428,652,305,0.553874791,628,372,0.462014407,622,423,0.506236911,658,305,0.519236326,640,372,0.443672925,628,423,0.547499478,670,145,0.459032685,681,145,0.472004145,670,137,0.426715732,681,141,0.463187844,notFall_001_000000000048_keypoints,0
687,153,0.336697817,670,184,0.804103851,681,184,0.381754816,741,247,0.425599873,759,282,0.280051827,652,184,0.456279665,610,231,0.292646468,604,258,0.226393387,664,309,0.579199791,640,372,0.450880826,622,434,0.500853837,634,301,0.553461134,628,368,0.591811895,628,434,0.476783842,681,145,0.311846823,681,149,0.149657458,681,145,0.633213341,658,141,0.285462916,notFall_001_000000000049_keypoints,0
681,168,0.518857181,664,196,0.796496272,693,196,0.542967439,747,254,0.515375197,759,282,0.459454805,634,192,0.53731972,599,243,0.432386518,593,262,0.314026207,658,317,0.604412973,646,376,0.504571974,622,438,0.523131311,616,309,0.527458191,616,376,0.520340979,622,438,0.485333294,681,160,0.574474275,687,160,0.259894341,664,157,0.594300568,0,0,0,notFall_001_000000000050_keypoints,0
687,176,0.52002871,658,196,0.765140414,646,192,0.354392469,593,235,0.375895798,581,266,0.423791528,676,196,0.259299517,735,243,0.405873299,753,278,0.334780186,634,317,0.485032827,628,383,0.376429349,616,442,0.468708605,628,317,0.432142049,622,383,0.44780311,628,438,0.463556498,681,168,0.53719914,687,172,0.224725828,664,164,0.698095381,0,0,0,notFall_001_000000000051_keypoints,0
681,184,0.394120485,658,200,0.752637148,687,203,0.428823352,735,250,0.418480366,764,282,0.475727886,622,192,0.522069216,581,239,0.620740652,575,278,0.622631252,646,325,0.547033072,634,387,0.48760587,622,446,0.525700808,604,321,0.566396117,604,387,0.581858158,622,446,0.595324695,681,176,0.442924082,0,0,0,676,168,0.654773951,664,168,0.186871082,notFall_001_000000000052_keypoints,0
687,188,0.554050982,664,196,0.727828383,622,188,0.674979925,581,235,0.656172156,569,274,0.5637182,705,203,0.636285663,735,247,0.606251836,759,282,0.616499424,604,313,0.632227719,599,380,0.589504302,622,442,0.625012457,652,317,0.536748648,622,380,0.549232662,628,438,0.522923231,681,180,0.613409638,693,180,0.425349772,664,168,0.558312595,0,0,0,notFall_001_000000000053_keypoints,0
687,192,0.600379288,658,200,0.696901441,622,192,0.617172718,587,239,0.394591153,569,278,0.385210127,705,203,0.522762716,729,247,0.528578937,759,278,0.556537271,628,321,0.525736868,616,380,0.470798522,622,446,0.62996006,634,321,0.416175932,616,380,0.473152012,628,446,0.561549842,681,180,0.683775663,693,184,0.533354759,658,172,0.606777787,0,0,0,notFall_001_000000000054_keypoints,0
687,192,0.62980026,664,200,0.662564337,622,196,0.711272538,587,239,0.690355003,575,274,0.743921816,705,207,0.65407449,735,250,0.631433785,759,282,0.565897346,616,333,0.597093582,622,399,0.543769538,628,458,0.599444866,658,333,0.487864345,628,399,0.512523115,628,458,0.56837517,676,184,0.691425979,693,184,0.537773073,658,172,0.634070337,0,0,0,notFall_001_000000000055_keypoints,0
681,196,0.695040762,670,203,0.751681864,622,196,0.706439316,587,235,0.705832303,569,270,0.782141507,711,207,0.721520305,735,250,0.709333956,759,282,0.57850492,616,329,0.634476066,604,403,0.685148358,616,462,0.499620169,670,329,0.639800549,652,407,0.7240417,652,477,0.393630058,676,188,0.682607055,693,188,0.603815079,658,176,0.636595428,693,180,0.193881616,notFall_001_000000000056_keypoints,0
687,196,0.579469383,670,203,0.792288005,634,200,0.577366114,593,235,0.700500846,569,270,0.77544564,705,207,0.62487936,735,247,0.635602415,759,278,0.642165005,628,329,0.568457186,604,403,0.613527179,616,458,0.509611666,670,333,0.582301974,658,419,0.564103067,676,497,0.398183346,681,188,0.539674699,687,188,0.348041564,670,176,0.596410275,676,180,0.143693253,notFall_001_000000000057_keypoints,0
687,200,0.580669403,676,211,0.795719266,634,203,0.659793437,599,239,0.779034853,575,278,0.775957882,711,211,0.735025406,735,254,0.709977329,759,286,0.700941801,634,333,0.573165119,610,399,0.561098993,616,462,0.434762955,681,337,0.527434528,664,419,0.466881156,676,497,0.323899627,681,192,0.610376,693,196,0.449255705,670,180,0.59186703,676,184,0.146527797,notFall_001_000000000058_keypoints,0
693,207,0.725281596,681,219,0.731880724,634,215,0.619479477,599,250,0.761636317,581,290,0.790234089,723,219,0.774336398,747,262,0.695847452,764,290,0.685551643,640,344,0.616190195,616,403,0.566413224,616,458,0.542789519,693,348,0.617864192,681,423,0.553640187,687,501,0.508864701,681,203,0.630508959,699,200,0.633923113,664,192,0.651753545,699,196,0.208695397,notFall_001_000000000059_keypoints,0
693,211,0.588578165,681,219,0.733631074,640,219,0.688491583,604,254,0.793520451,587,293,0.745728374,729,219,0.775205791,753,270,0.683615983,770,293,0.567301989,646,352,0.669593155,610,403,0.593013585,616,458,0.536566257,699,352,0.671238244,681,419,0.625432789,687,501,0.635293305,687,207,0.533778667,699,203,0.478980958,676,196,0.590704203,699,196,0.269249678,notFall_001_000000000060_keypoints,0
699,215,0.614753187,681,227,0.747539461,634,227,0.67649287,599,262,0.735890567,587,297,0.692992628,729,223,0.72533834,759,270,0.575191021,770,293,0.524025202,652,352,0.690780997,616,399,0.599014938,616,450,0.590181947,705,356,0.629257798,687,419,0.462967843,687,501,0.560332179,693,211,0.662224531,705,207,0.383131981,670,200,0.558009267,0,0,0,notFall_001_000000000061_keypoints,0
693,227,0.647057712,687,235,0.778092325,640,235,0.671807587,604,270,0.795154512,593,305,0.718943655,741,235,0.827525377,764,290,0.65070188,770,309,0.426312208,658,352,0.673044026,616,395,0.622917652,616,450,0.643714428,711,356,0.641257107,687,423,0.528029084,681,501,0.611505866,681,223,0.628540039,699,219,0.50253278,670,211,0.517702878,711,211,0.385667682,notFall_001_000000000062_keypoints,0
693,243,0.6385566,693,243,0.737651527,640,243,0.723773897,604,274,0.726835012,593,309,0.738650978,747,239,0.833292186,770,297,0.541351497,776,313,0.303947985,664,356,0.649319053,616,395,0.554327428,616,450,0.579787612,717,360,0.660883248,699,430,0.495095551,687,501,0.539429367,687,235,0.560003161,699,235,0.457135439,676,223,0.409411579,711,223,0.365729004,notFall_001_000000000063_keypoints,0
699,250,0.7064327,693,250,0.716842592,646,254,0.693866313,610,282,0.664348185,599,313,0.771073103,747,243,0.677565217,776,282,0.317507565,770,301,0.214180201,670,356,0.668866694,616,391,0.613666773,616,450,0.605992377,729,364,0.678545654,699,430,0.566807866,687,501,0.610488296,687,247,0.66911751,705,243,0.549226224,676,235,0.393307,717,231,0.343236625,notFall_001_000000000064_keypoints,0
699,250,0.657129169,693,258,0.747588575,646,262,0.630748987,610,293,0.664272785,604,325,0.725152433,741,247,0.659486532,782,247,0.47316727,776,258,0.254175186,676,360,0.648464739,616,391,0.586671352,616,450,0.576278031,735,368,0.639750957,705,430,0.525674999,687,501,0.575463116,687,250,0.583341777,705,243,0.474095821,670,243,0.546621799,711,235,0.235671744,notFall_001_000000000065_keypoints,0
693,266,0.711028516,699,258,0.660118043,646,266,0.664833963,616,290,0.680976927,610,325,0.673936486,753,243,0.548852205,794,239,0.369622797,794,250,0.100567907,681,356,0.680184603,616,391,0.605529666,616,450,0.598469079,735,364,0.589322567,699,430,0.574579716,687,505,0.610830069,681,262,0.640470445,693,258,0.62727809,676,247,0.156467348,717,239,0.54210645,notFall_001_000000000066_keypoints,0
693,266,0.760218203,705,258,0.647148907,652,266,0.617556751,622,293,0.638506889,610,325,0.597034752,753,243,0.47070545,800,235,0.317863733,0,0,0,681,356,0.669208109,616,387,0.60406673,616,450,0.627695918,735,364,0.557134628,699,430,0.540819824,681,501,0.619097412,681,262,0.662915468,699,258,0.714475572,670,250,0.191270739,717,243,0.607119501,notFall_001_000000000067_keypoints,0
687,270,0.726178348,705,258,0.604787111,652,266,0.625704885,628,293,0.578132153,616,325,0.573953688,753,243,0.479117125,800,235,0.394765109,806,247,0.104673445,681,356,0.648172557,616,387,0.614863098,610,450,0.635052323,735,364,0.543603301,699,427,0.55938518,681,501,0.587838829,681,266,0.567630649,693,262,0.667881608,0,0,0,717,243,0.589056313,notFall_001_000000000068_keypoints,0
687,270,0.736138701,705,262,0.600053012,652,266,0.649299681,628,297,0.609577298,622,325,0.618304551,753,247,0.485543817,800,231,0.457180142,0,0,0,681,352,0.677435279,616,387,0.654146731,610,450,0.680005968,735,364,0.606777489,699,427,0.603244185,687,501,0.666594326,681,266,0.616902769,693,262,0.686200559,0,0,0,717,247,0.586546719,notFall_001_000000000069_keypoints,0
687,266,0.683519483,705,262,0.585847437,652,274,0.695340395,634,301,0.667301595,622,337,0.671655238,753,247,0.523029625,806,235,0.502533078,0,0,0,681,356,0.664181888,616,387,0.615819812,610,450,0.664711952,735,364,0.622312605,699,427,0.642743051,693,501,0.634569466,676,262,0.638916373,687,258,0.687075853,0,0,0,711,243,0.602247,notFall_001_000000000070_keypoints,0
681,266,0.632328928,711,262,0.618532717,664,274,0.608549714,640,297,0.622529984,628,333,0.751860082,753,247,0.501404583,812,235,0.502279878,0,0,0,681,352,0.653462052,616,387,0.633916736,610,446,0.655551434,735,364,0.642162442,705,427,0.595013261,699,505,0.703545511,676,262,0.53650856,687,258,0.597984791,0,0,0,711,243,0.608973801,notFall_001_000000000071_keypoints,0
681,258,0.709291816,711,262,0.654745579,670,274,0.64398098,646,305,0.691544652,634,337,0.7181077,759,250,0.514996707,812,239,0.53102541,824,247,0.129592046,687,356,0.606628537,616,387,0.563148737,610,446,0.595472991,735,360,0.636646628,705,423,0.583756328,699,501,0.677826047,676,254,0.506592274,687,250,0.551384032,0,0,0,711,239,0.637583435,notFall_001_000000000072_keypoints,0
681,250,0.751407862,723,266,0.741191447,676,270,0.708337486,652,305,0.794845223,634,337,0.75512892,770,262,0.690109193,818,274,0.370905161,800,290,0.23773478,681,356,0.593626499,616,387,0.662368417,610,446,0.702393293,735,368,0.647639811,717,427,0.687837005,705,513,0.67503202,676,247,0.626851559,687,243,0.713188469,0,0,0,711,235,0.667912602,notFall_001_000000000073_keypoints,0
687,243,0.715095341,729,266,0.745496392,687,266,0.649102867,664,305,0.710921347,640,337,0.785696745,770,266,0.642868698,806,297,0.526869774,788,348,0.423523486,681,356,0.591856539,616,383,0.6670838,610,446,0.706310451,735,368,0.678303838,717,430,0.679286063,711,513,0.646015525,687,239,0.512003481,693,235,0.708580911,0,0,0,717,231,0.729516447,notFall_001_000000000074_keypoints,0
693,239,0.710991502,735,266,0.759306669,699,262,0.730479896,670,301,0.752451301,640,333,0.781158447,776,274,0.637327611,818,305,0.680599153,788,356,0.646192431,681,360,0.598673165,616,383,0.58394748,610,446,0.713190496,741,372,0.641805172,717,434,0.627003551,711,509,0.591175437,693,231,0.402184188,699,231,0.719567239,0,0,0,723,227,0.753137887,notFall_001_000000000075_keypoints,0
699,235,0.612337172,741,266,0.765742302,705,262,0.662875533,676,301,0.740718603,646,333,0.759528518,776,274,0.668213487,818,317,0.75707823,794,364,0.76439023,681,356,0.595407128,622,383,0.700103641,610,446,0.724297166,741,368,0.683046281,717,430,0.642844379,711,505,0.597448289,699,231,0.265353084,705,227,0.650713623,0,0,0,729,227,0.698193967,notFall_001_000000000076_keypoints,0
711,227,0.663077295,747,262,0.778994262,711,258,0.725650907,681,301,0.701131105,658,329,0.695470452,776,270,0.690247893,812,325,0.719812274,794,372,0.668913484,687,356,0.627281368,622,380,0.772448778,616,454,0.698934495,747,372,0.687717021,717,434,0.557242513,705,509,0.488151729,711,223,0.447725028,723,223,0.736321688,0,0,0,747,223,0.773144186,notFall_001_000000000077_keypoints,0
717,223,0.646876693,747,262,0.714070618,717,258,0.717826188,681,301,0.571353436,658,329,0.541038692,776,274,0.644158006,812,333,0.690238476,788,376,0.669146955,687,356,0.579996347,622,376,0.671187282,622,454,0.736751676,747,372,0.644105732,717,434,0.535358191,711,509,0.430927217,717,215,0.270440489,723,215,0.717408001,0,0,0,741,219,0.651922286,notFall_001_000000000078_keypoints,0
723,223,0.582498372,747,266,0.684020162,723,258,0.680540919,687,309,0.37672624,670,329,0.270611018,782,278,0.651609182,806,340,0.618269384,782,383,0.642918527,681,356,0.539931238,634,380,0.632685423,628,454,0.745409071,741,376,0.634009302,717,434,0.513375044,711,509,0.489017516,723,219,0.182010144,729,219,0.608308613,0,0,0,747,223,0.715738893,notFall_001_000000000079_keypoints,0
